Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2024-01-19 13:00:00+00:00,2483.093994140625,2491.538818359375,2481.850341796875,2491.538818359375,2491.538818359375,0,54.36118339170438,53.85180085487218,53.64592026868381,54.36118339170439
2024-01-19 14:00:00+00:00,2493.552490234375,2494.718017578125,2469.7001953125,2471.470458984375,2471.470458984375,177268736,45.0063824503589,47.712071100412686,48.349254622983196,45.006382450358906
2024-01-19 15:00:00+00:00,2471.474853515625,2478.35302734375,2459.920654296875,2461.96826171875,2461.96826171875,332684288,41.375703131053605,41.46284494884308,41.47850693975837,41.375703131053605
2024-01-19 16:00:00+00:00,2461.004638671875,2464.225341796875,2414.7109375,2425.401611328125,2425.401611328125,206640128,31.0088800508378,30.05665530197998,30.359146273332428,31.008880050837803
2024-01-19 17:00:00+00:00,2426.047119140625,2466.236328125,2416.385498046875,2466.0478515625,2466.0478515625,149403648,46.927057732518804,38.481300142657865,36.93641955301865,46.927057732518804
2024-01-19 18:00:00+00:00,2467.80615234375,2497.708984375,2459.795166015625,2491.546630859375,2491.546630859375,173034496,54.084290566532545,52.4480398308083,52.10436029559566,54.08429056653255
2024-01-19 19:00:00+00:00,2492.65576171875,2493.797119140625,2479.79052734375,2490.777099609375,2490.777099609375,0,53.84827787713924,54.15794616325793,54.39870707253473,53.84827787713924
2024-01-19 20:00:00+00:00,2490.4501953125,2501.30517578125,2482.333984375,2482.769775390625,2482.769775390625,0,51.33785010866215,54.39369359937989,54.56126354571944,51.337850108662145
2024-01-19 21:00:00+00:00,2482.62939453125,2490.074462890625,2479.244140625,2486.808349609375,2486.808349609375,0,52.539650070127564,52.91955112280259,52.896624064914796,52.53965007012756
2024-01-19 22:00:00+00:00,2487.269775390625,2491.1611328125,2481.993896484375,2489.5361328125,2489.5361328125,0,53.37719053671349,53.78075111792868,53.85367597375637,53.37719053671349
2024-01-19 23:00:00+00:00,2489.02490234375,2495.030517578125,2485.621826171875,2489.24560546875,2489.24560546875,0,53.269366833327624,54.75919897607321,54.83192662037168,53.26936683332763
2024-01-20 00:00:00+00:00,2489.84765625,2489.84765625,2475.493408203125,2475.493408203125,2475.493408203125,0,48.296114565254214,50.14853368436807,50.48194860031605,48.296114565254214
2024-01-20 01:00:00+00:00,2475.559814453125,2488.240966796875,2474.884521484375,2486.209716796875,2486.209716796875,0,52.05263295732835,51.436515744485014,51.19412249768681,52.05263295732834
2024-01-20 02:00:00+00:00,2487.27880859375,2487.27880859375,2479.925048828125,2483.180908203125,2483.180908203125,0,50.926429469578636,51.602775892994536,51.796891871697916,50.92642946957862
2024-01-20 03:00:00+00:00,2484.31005859375,2484.31005859375,2474.837890625,2480.5712890625,2480.5712890625,0,49.92418168607976,49.739243190306794,49.89446872120858,49.92418168607975
2024-01-20 04:00:00+00:00,2479.737060546875,2482.216064453125,2477.375,2481.455810546875,2481.455810546875,0,50.28134528107117,49.98138912680426,49.926481866111146,50.28134528107114
2024-01-20 05:00:00+00:00,2481.2353515625,2481.740478515625,2474.380615234375,2476.42431640625,2476.42431640625,0,48.17637244940315,48.37422090537654,48.4569561522674,48.176372449403125
2024-01-20 06:00:00+00:00,2476.0966796875,2481.51220703125,2476.00927734375,2480.598876953125,2480.598876953125,0,50.04497635171238,49.52052496942035,49.305267377579334,50.04497635171237
2024-01-20 07:00:00+00:00,2480.708740234375,2484.66748046875,2477.305908203125,2477.305908203125,2477.305908203125,0,48.55764216403238,49.77021284280297,49.784886936024726,48.55764216403237
2024-01-20 08:00:00+00:00,2477.29736328125,2478.551513671875,2472.13818359375,2473.661376953125,2473.661376953125,0,46.896424438257384,46.57452356659463,46.54765139692586,46.89642443825737
2024-01-20 09:00:00+00:00,2473.152587890625,2475.029296875,2462.577392578125,2463.76171875,2463.76171875,0,42.630147828109855,42.09340821378074,42.06440847638245,42.63014782810984
2024-01-20 10:00:00+00:00,2464.101318359375,2472.00927734375,2464.101318359375,2468.74658203125,2468.74658203125,0,45.327253156491906,42.990102741267414,42.36951576399722,45.32725315649189
2024-01-20 11:00:00+00:00,2468.762451171875,2470.159423828125,2464.39501953125,2468.96044921875,2468.96044921875,0,45.445753151143265,42.7160307874384,42.334850509810124,45.44575315114326
2024-01-20 12:00:00+00:00,2468.895263671875,2473.084228515625,2466.336181640625,2469.630615234375,2469.630615234375,0,45.8418796954518,44.29345581242324,43.8904148749774,45.84187969545179
2024-01-20 13:00:00+00:00,2466.69140625,2471.5419921875,2466.15625,2469.3876953125,2469.3876953125,0,45.71230984338935,43.8320662874754,43.32184682742173,45.71230984338934
2024-01-20 14:00:00+00:00,2470.00537109375,2470.2919921875,2459.856201171875,2464.777099609375,2464.777099609375,0,43.21564015713726,40.986747578050746,40.76071447899336,43.21564015713725
2024-01-20 15:00:00+00:00,2464.778564453125,2471.31982421875,2459.3818359375,2462.48291015625,2462.48291015625,0,41.98679388674936,40.58066365866666,40.07459558695112,41.98679388674936
2024-01-20 16:00:00+00:00,2462.389892578125,2468.37255859375,2460.409423828125,2460.425048828125,2460.425048828125,0,40.8643296958226,39.61483575246613,39.01294556558062,40.8643296958226
2024-01-20 17:00:00+00:00,2459.90478515625,2464.80712890625,2459.14697265625,2463.3642578125,2463.3642578125,0,43.19997738666457,39.13850179362571,38.41168621410202,43.19997738666458
2024-01-20 18:00:00+00:00,2463.394287109375,2463.509765625,2456.095703125,2458.982177734375,2458.982177734375,0,40.623816072604875,36.92801691783614,36.514254957581585,40.62381607260488
2024-01-20 19:00:00+00:00,2458.889404296875,2464.737060546875,2458.889404296875,2462.529052734375,2462.529052734375,0,43.557710059673276,40.08676383944211,39.16698573740117,43.55771005967329
2024-01-20 20:00:00+00:00,2462.8505859375,2472.76904296875,2461.829833984375,2467.434326171875,2467.434326171875,0,47.42671488855988,46.17712934230524,45.57952343730315,47.42671488855989
2024-01-20 21:00:00+00:00,2468.109130859375,2473.57080078125,2464.656982421875,2464.656982421875,2464.656982421875,0,45.52394767645688,46.49129523352649,46.36148821817409,45.523947676456885
2024-01-20 22:00:00+00:00,2464.3291015625,2471.242431640625,2464.3291015625,2471.2060546875,2471.2060546875,0,50.56090171006791,47.985965673480955,47.46769897943765,50.56090171006792
2024-01-20 23:00:00+00:00,2470.66748046875,2472.748046875,2467.235107421875,2469.805419921875,2469.805419921875,0,49.506622933237956,49.16868380169709,49.22574256477431,49.50662293323798
2024-01-21 00:00:00+00:00,2469.798583984375,2469.91455078125,2463.6884765625,2463.6884765625,2463.6884765625,0,45.085136628858436,44.632448829219086,44.7624665910045,45.08513662885846
2024-01-21 01:00:00+00:00,2464.171875,2470.8857421875,2463.8935546875,2467.7138671875,2467.7138671875,0,48.354022363208806,46.83123004252563,46.32677156797719,48.35402236320882
2024-01-21 02:00:00+00:00,2467.716796875,2475.047607421875,2467.716796875,2475.047607421875,2475.047607421875,0,53.755049138090705,52.77871447162856,52.51126003855332,53.75504913809072
2024-01-21 03:00:00+00:00,2475.117431640625,2478.798583984375,2472.620361328125,2473.762451171875,2473.762451171875,0,52.71468226844895,55.36536922038658,55.64276768037809,52.71468226844896
2024-01-21 04:00:00+00:00,2473.778564453125,2473.778564453125,2471.456298828125,2472.49267578125,2472.49267578125,0,51.65102466580683,52.2478874183945,52.49355463306852,51.65102466580683
2024-01-21 05:00:00+00:00,2472.53759765625,2474.160888671875,2471.484130859375,2471.7490234375,2471.7490234375,0,51.001964599958626,52.10651908385899,52.23043534136183,51.001964599958626
2024-01-21 06:00:00+00:00,2471.5947265625,2473.234130859375,2468.339599609375,2468.572265625,2468.572265625,0,48.21466325251807,49.00322458817119,49.146300625611616,48.21466325251808
2024-01-21 07:00:00+00:00,2468.8642578125,2473.253173828125,2465.962646484375,2473.13623046875,2473.13623046875,0,52.25200083039117,49.979690900517916,49.79618429610823,52.25200083039117
2024-01-21 08:00:00+00:00,2473.4638671875,2477.010498046875,2471.70263671875,2472.98291015625,2472.98291015625,0,52.10503713699567,53.997565100730895,54.14340504769446,52.10503713699567
2024-01-21 09:00:00+00:00,2472.87548828125,2475.592041015625,2472.192138671875,2475.386474609375,2475.386474609375,0,54.27618953543201,54.61710780880553,54.67805646505056,54.27618953543201
2024-01-21 10:00:00+00:00,2475.48974609375,2479.760498046875,2475.027587890625,2479.369140625,2479.369140625,0,57.698059902478704,59.04288638911086,59.172958884142105,57.69805990247871
2024-01-21 11:00:00+00:00,2478.7294921875,2479.75146484375,2471.651123046875,2471.954833984375,2471.954833984375,0,50.17054996496558,53.517856959271036,54.20437692485418,50.17054996496559
2024-01-21 12:00:00+00:00,2472.072265625,2473.232177734375,2470.307373046875,2470.5498046875,2470.5498046875,4624896,48.86940204387564,49.25793958233359,49.323453254211344,48.869402043875645
2024-01-21 13:00:00+00:00,2470.490234375,2478.673583984375,2470.418701171875,2477.940673828125,2477.940673828125,28971520,55.41910244355732,54.68310912695094,54.399076318073995,55.41910244355733
2024-01-21 14:00:00+00:00,2477.92529296875,2479.436767578125,2474.183349609375,2477.023193359375,2477.023193359375,0,54.48603768278652,56.09322792756628,56.4465977127802,54.48603768278652
2024-01-21 15:00:00+00:00,2476.9716796875,2478.87353515625,2465.162109375,2467.17138671875,2467.17138671875,0,45.60662964420862,47.52040169613751,48.082532511720466,45.606629644208624
2024-01-21 16:00:00+00:00,2466.739501953125,2472.286376953125,2465.468994140625,2468.90673828125,2468.90673828125,19326976,47.23772217442889,45.7592746199753,45.46339553962712,47.23772217442889
2024-01-21 17:00:00+00:00,2470.2236328125,2475.0302734375,2470.02880859375,2472.9833984375,2472.9833984375,0,50.958216176493835,50.687414738695566,50.47446933211549,50.958216176493835
2024-01-21 18:00:00+00:00,2473.158203125,2476.889404296875,2470.447509765625,2473.317626953125,2473.317626953125,0,51.26165526322837,51.770546761738686,51.777570170625054,51.26165526322838
2024-01-21 19:00:00+00:00,2473.419189453125,2473.837158203125,2470.411865234375,2472.605224609375,2472.605224609375,0,50.54379545631319,50.04816159814387,50.189906333056754,50.5437954563132
2024-01-21 20:00:00+00:00,2472.908203125,2474.13916015625,2466.137939453125,2466.318603515625,2466.318603515625,0,44.60730677297599,45.63454486549344,45.96877371890931,44.607306772975996
2024-01-21 21:00:00+00:00,2466.326416015625,2472.3544921875,2465.56787109375,2472.18701171875,2472.18701171875,0,50.456984538840125,47.34726935867683,46.83492238629231,50.456984538840125
2024-01-21 22:00:00+00:00,2472.19970703125,2472.19970703125,2460.5703125,2460.72607421875,2460.72607421875,22303744,41.286849723047546,40.80203498388422,41.08508716648396,41.28684972304754
2024-01-21 23:00:00+00:00,2460.770751953125,2462.0537109375,2452.377685546875,2452.377685546875,2452.377685546875,64189952,36.135140156941716,32.92759775329536,32.661280760449586,36.13514015694171
2024-01-22 00:00:00+00:00,2454.9873046875,2461.588623046875,2451.69384765625,2459.313720703125,2459.313720703125,91720192,42.54914694655289,35.820160290821846,34.77743961957534,42.54914694655288
2024-01-22 01:00:00+00:00,2459.808837890625,2463.447265625,2435.904296875,2437.7998046875,2437.7998046875,375146496,31.860681095122462,27.8874226017535,27.450395363506843,31.860681095122445
2024-01-22 02:00:00+00:00,2438.0556640625,2443.675048828125,2431.97607421875,2434.79345703125,2434.79345703125,159950848,30.70011743150316,23.63941077556043,22.629948386024417,30.700117431503145
2024-01-22 03:00:00+00:00,2434.718505859375,2436.904052734375,2423.40087890625,2434.343994140625,2434.343994140625,190280192,30.52111717134838,21.54867755115372,20.613228116547504,30.521117171348365
2024-01-22 04:00:00+00:00,2435.10791015625,2435.736572265625,2415.06103515625,2415.513671875,2415.513671875,434613248,24.164338022089883,18.403944843168432,17.72454255158627,24.16433802208988
2024-01-22 05:00:00+00:00,2415.0078125,2427.861572265625,2405.7001953125,2423.353515625,2423.353515625,480992768,30.64130861796306,17.492403572264084,16.456311984202156,30.64130861796305
2024-01-22 06:00:00+00:00,2424.294189453125,2432.064453125,2420.654296875,2429.609375,2429.609375,245276672,35.38377518675375,27.89466786597919,27.239061169133755,35.38377518675374
2024-01-22 07:00:00+00:00,2428.334716796875,2428.338623046875,2417.54345703125,2419.2138671875,2419.2138671875,115553792,31.526168112557624,25.54299264872429,25.19104660135032,31.526168112557613
2024-01-22 08:00:00+00:00,2418.556884765625,2418.556884765625,2395.031494140625,2407.591796875,2407.591796875,507833344,27.86816054955351,20.743429214420377,20.45722167247455,27.868160549553494
2024-01-22 09:00:00+00:00,2408.042236328125,2412.84765625,2385.89892578125,2388.64013671875,2388.64013671875,417784832,23.150901160531692,17.94858857937845,17.65090166025508,23.150901160531674
2024-01-22 10:00:00+00:00,2387.31884765625,2389.496337890625,2361.660400390625,2379.495849609375,2379.495849609375,786400768,21.279249447040367,14.432794757747198,14.107921160666711,21.279249447040357
2024-01-22 11:00:00+00:00,2378.774169921875,2387.7763671875,2375.997802734375,2383.48828125,2383.48828125,331089408,24.16205922341497,19.409946428703947,18.23947920095091,24.162059223414957
2024-01-22 12:00:00+00:00,2380.308349609375,2380.308349609375,2367.21533203125,2373.98291015625,2373.98291015625,302316544,22.088094858889797,17.69151133292184,16.721065612602878,22.088094858889775
2024-01-22 13:00:00+00:00,2374.9775390625,2398.391845703125,2374.9775390625,2385.3466796875,2385.3466796875,369933312,29.841390469051877,27.65637208749126,26.090547347499466,29.841390469051873
2024-01-22 14:00:00+00:00,2386.142822265625,2389.017333984375,2358.27587890625,2368.222900390625,2368.222900390625,484880384,25.69234535087866,24.02039472160188,22.957604600415717,25.692345350878654
2024-01-22 15:00:00+00:00,2368.781494140625,2379.404541015625,2354.419189453125,2375.16162109375,2375.16162109375,540247040,29.942901126197114,23.517040296823716,22.185764289510306,29.942901126197114
2024-01-22 16:00:00+00:00,2375.744873046875,2381.584716796875,2361.9169921875,2365.390869140625,2365.390869140625,265294848,27.55282586029542,23.50950358858026,22.610550177240466,27.552825860295414
2024-01-22 17:00:00+00:00,2363.471435546875,2377.37158203125,2359.5712890625,2374.479248046875,2374.479248046875,318721024,32.91666181739178,24.222589019761454,22.56717519605864,32.916661817391784
2024-01-22 18:00:00+00:00,2373.85546875,2377.91845703125,2358.660400390625,2367.26220703125,2367.26220703125,406848512,30.956621409164715,23.515046548537775,22.14392776821852,30.956621409164725
2024-01-22 19:00:00+00:00,2365.310302734375,2373.859130859375,2307.217041015625,2318.564208984375,2318.564208984375,1205401600,21.60720580525416,16.416857020586086,15.476163710182492,21.607205805254168
2024-01-22 20:00:00+00:00,2319.50634765625,2349.1376953125,2319.50634765625,2337.294921875,2337.294921875,562277376,30.323736163975322,18.027600697512934,15.236761262356472,30.323736163975326
2024-01-22 21:00:00+00:00,2336.56884765625,2336.56884765625,2323.575439453125,2325.905029296875,2325.905029296875,242335744,28.26559287871877,16.918817565609384,14.504067211397592,28.265592878718778
2024-01-22 22:00:00+00:00,2323.59423828125,2332.321533203125,2303.502685546875,2318.681884765625,2318.681884765625,286799872,27.013421280431306,15.310534341453206,13.004608903762263,27.013421280431302
2024-01-22 23:00:00+00:00,2319.428955078125,2324.15478515625,2307.894775390625,2310.625732421875,2310.625732421875,203783168,25.64866063809343,14.744408304166583,12.490057371620003,25.648660638093432
2024-01-23 00:00:00+00:00,2310.95166015625,2326.375244140625,2310.95166015625,2323.458740234375,2323.458740234375,228357120,31.578651186540807,19.642705720245203,16.889504003679875,31.578651186540824
2024-01-23 01:00:00+00:00,2323.070068359375,2333.2421875,2322.531494140625,2333.2421875,2333.2421875,0,35.7835870930681,26.711275915557902,24.843776644686358,35.78358709306809
2024-01-23 02:00:00+00:00,2332.19677734375,2337.095947265625,2328.206787109375,2337.095947265625,2337.095947265625,0,37.41518864544321,29.86107684646343,28.53485486999599,37.41518864544321
2024-01-23 03:00:00+00:00,2337.11279296875,2340.351318359375,2336.299072265625,2337.125732421875,2337.125732421875,0,37.42842124310995,32.5164512020914,31.452554953001965,37.428421243109945
2024-01-23 04:00:00+00:00,2336.935302734375,2348.03125,2336.935302734375,2342.498779296875,2342.498779296875,0,39.89716791447545,35.672070930624464,34.56647226389993,39.89716791447545
2024-01-23 05:00:00+00:00,2342.1376953125,2347.327392578125,2341.9169921875,2346.146728515625,2346.146728515625,0,41.58238583425283,37.494511255265934,36.66169360547513,41.58238583425283
2024-01-23 06:00:00+00:00,2346.056396484375,2347.976318359375,2342.51220703125,2343.865966796875,2343.865966796875,0,40.81190156450059,37.345487835077726,36.65389234546929,40.81190156450058
2024-01-23 07:00:00+00:00,2343.812255859375,2344.978271484375,2315.671875,2319.51708984375,2319.51708984375,170760192,33.64463037115462,30.51743776897588,30.03639741868387,33.64463037115462
2024-01-23 08:00:00+00:00,2320.116455078125,2323.8125,2291.40673828125,2291.58203125,2291.58203125,108935168,27.645971129884302,24.094208844458468,23.436960468786765,27.645971129884302
2024-01-23 09:00:00+00:00,2291.22607421875,2294.593994140625,2213.8896484375,2213.8896484375,2213.8896484375,1163105280,18.021990714938234,15.348588501955327,14.909759180183402,18.02199071493824
2024-01-23 10:00:00+00:00,2214.733642578125,2238.40380859375,2214.733642578125,2222.827392578125,2222.827392578125,12785664,21.4113444690142,13.974055046484684,13.148202413726901,21.411344469014196
2024-01-23 11:00:00+00:00,2222.04296875,2232.63037109375,2204.156982421875,2211.531494140625,2211.531494140625,290651136,20.27066140081508,13.214833614711322,12.520552475283669,20.270661400815086
2024-01-23 12:00:00+00:00,2215.85888671875,2223.58837890625,2201.126220703125,2221.441162109375,2221.441162109375,443833344,24.091297145831202,13.154612293823991,12.428761671064791,24.09129714583122
2024-01-23 13:00:00+00:00,2222.6982421875,2222.6982421875,2199.09521484375,2199.09521484375,2199.09521484375,0,21.580025069714843,12.441392009880218,11.83529704211784,21.58002506971485
2024-01-23 14:00:00+00:00,2198.2822265625,2198.2822265625,2167.282470703125,2193.281494140625,2193.281494140625,781470720,20.967641892392457,10.881316286203106,10.302719719738658,20.967641892392464
2024-01-23 15:00:00+00:00,2193.407958984375,2226.863037109375,2193.407958984375,2215.64306640625,2215.64306640625,398311424,29.280379697829634,23.682994814539192,22.354527553064532,29.28037969782963
2024-01-23 16:00:00+00:00,2216.578125,2216.903564453125,2190.66845703125,2215.019775390625,2215.019775390625,212526080,29.188224457983175,23.06616831915422,22.037967142001293,29.188224457983168
2024-01-23 17:00:00+00:00,2214.369140625,2227.46630859375,2207.119873046875,2207.5908203125,2207.5908203125,374630400,28.05485148417068,26.11286989254664,24.931707578292613,28.054851484170683
2024-01-23 18:00:00+00:00,2206.486572265625,2220.838623046875,2190.090576171875,2190.090576171875,2190.090576171875,0,25.539078460531865,23.96506954201675,22.861047056003848,25.53907846053187
2024-01-23 19:00:00+00:00,2188.86376953125,2192.61669921875,2182.7607421875,2186.835205078125,2186.835205078125,0,25.088389067863815,22.117795853925752,20.980786498961855,25.0883890678638
2024-01-23 20:00:00+00:00,2185.16357421875,2199.70556640625,2182.45166015625,2194.69921875,2194.69921875,0,28.37656973559849,24.48329347690427,23.141999252960016,28.376569735598494
2024-01-23 21:00:00+00:00,2197.868408203125,2202.490478515625,2189.428955078125,2202.490478515625,2202.490478515625,48829440,31.58086284527656,27.33246466464588,26.416953409818877,31.580862845276556
2024-01-23 22:00:00+00:00,2202.30224609375,2227.386474609375,2201.45166015625,2224.857421875,2224.857421875,0,39.894229327803274,36.101245630564485,35.09427818154025,39.89422932780327
2024-01-23 23:00:00+00:00,2224.201171875,2244.82861328125,2224.201171875,2239.385009765625,2239.385009765625,146593792,44.60249634752345,42.944623878818724,42.386732543983804,44.60249634752345
2024-01-24 00:00:00+00:00,2241.749755859375,2252.022216796875,2231.771484375,2246.89013671875,2246.89013671875,113945600,46.91593660591115,45.50262049788562,45.31677947257602,46.915936605911135
2024-01-24 01:00:00+00:00,2244.098388671875,2244.098388671875,2222.09228515625,2223.46826171875,2223.46826171875,291565568,41.141652770491916,41.78586905678431,41.84044237867053,41.141652770491916
2024-01-24 02:00:00+00:00,2223.376708984375,2230.44384765625,2220.27587890625,2221.75439453125,2221.75439453125,0,40.746461064939446,40.30087880943433,40.012229304939986,40.746461064939446
2024-01-24 03:00:00+00:00,2221.19873046875,2223.217041015625,2211.629150390625,2211.629150390625,2211.629150390625,108566528,38.3997098459689,38.09512826094449,37.89587580970755,38.39970984596889
2024-01-24 04:00:00+00:00,2211.949951171875,2219.55615234375,2211.949951171875,2213.11669921875,2213.11669921875,0,38.95596087677862,37.9358009459255,37.56018409386046,38.955960876778626
2024-01-24 05:00:00+00:00,2213.21484375,2226.847412109375,2213.21484375,2225.065673828125,2225.065673828125,25662464,43.37889530489451,40.88302253790095,40.4025667515224,43.37889530489451
2024-01-24 06:00:00+00:00,2225.061279296875,2230.875732421875,2218.9658203125,2230.3330078125,2230.3330078125,148788224,45.261692343327546,43.021212687081096,42.82672550609612,45.261692343327546
2024-01-24 07:00:00+00:00,2230.177734375,2242.330322265625,2226.56982421875,2232.305908203125,2232.305908203125,0,45.986176800107486,45.96319019919969,45.76978892146802,45.98617680010749
2024-01-24 08:00:00+00:00,2232.243896484375,2237.863037109375,2227.4208984375,2235.23486328125,2235.23486328125,0,47.105462022022884,45.879825744474985,45.75038242717034,47.10546202202288
2024-01-24 09:00:00+00:00,2234.655029296875,2242.640869140625,2233.21533203125,2237.849609375,2237.849609375,0,48.13865424540625,47.834900698598254,47.680148410262056,48.13865424540625
2024-01-24 10:00:00+00:00,2237.67626953125,2261.384521484375,2235.74365234375,2253.9609375,2253.9609375,0,54.08938031189832,53.016518297536265,52.692376682198805,54.0893803118983
2024-01-24 11:00:00+00:00,2253.8388671875,2253.8388671875,2239.76513671875,2242.69873046875,2242.69873046875,0,49.78873053706152,50.86439087866103,51.2039633405349,49.78873053706151
2024-01-24 12:00:00+00:00,2242.859619140625,2246.695068359375,2233.342041015625,2233.9716796875,2233.9716796875,0,46.69073049271472,47.71911326862111,47.814747243154926,46.69073049271473
2024-01-24 13:00:00+00:00,2233.5068359375,2236.744384765625,2222.73779296875,2225.78662109375,2225.78662109375,0,43.92984131761836,43.946407933191075,43.92817768830503,43.929841317618354
2024-01-24 14:00:00+00:00,2227.073974609375,2240.7216796875,2218.5673828125,2225.707275390625,2225.707275390625,0,43.90273963649622,43.910964497646425,43.69670681313417,43.90273963649622
2024-01-24 15:00:00+00:00,2229.275634765625,2238.438232421875,2225.38134765625,2233.191650390625,2233.191650390625,0,47.21097964051621,45.97999722368952,45.75339974463283,47.21097964051621
2024-01-24 16:00:00+00:00,2233.88818359375,2242.82373046875,2225.70458984375,2241.27734375,2241.27734375,0,50.60039829512705,48.172477487264786,48.02303819819668,50.60039829512704
2024-01-24 17:00:00+00:00,2240.75732421875,2240.75732421875,2231.927490234375,2234.077880859375,2234.077880859375,0,47.66575320221946,47.676856357365786,47.81825051680853,47.66575320221946
2024-01-24 18:00:00+00:00,2235.98095703125,2235.98095703125,2205.773193359375,2213.547607421875,2213.547607421875,0,40.45961317460435,40.15309893628915,40.441485394864074,40.459613174604335
2024-01-24 19:00:00+00:00,2215.340087890625,2219.783447265625,2207.234130859375,2213.702392578125,2213.702392578125,0,40.5326083886201,38.30834556715987,38.07015027822754,40.53260838862009
2024-01-24 20:00:00+00:00,2212.047607421875,2222.986572265625,2197.65673828125,2202.901123046875,2202.901123046875,0,37.11326963734531,36.198759776201975,35.99774506377075,37.113269637345304
2024-01-24 21:00:00+00:00,2200.31103515625,2214.4072265625,2200.31103515625,2214.1845703125,2214.1845703125,0,42.56421489784788,37.3577519148937,36.49915453883853,42.56421489784788
2024-01-24 22:00:00+00:00,2214.6640625,2221.789794921875,2213.17529296875,2220.20458984375,2220.20458984375,0,45.28897598901738,42.83933780450223,42.47598997662996,45.28897598901738
2024-01-24 23:00:00+00:00,2220.35888671875,2237.851318359375,2219.02685546875,2232.91357421875,2232.91357421875,0,50.61539226055838,49.154974664088115,48.748210571818426,50.61539226055837
2024-01-25 00:00:00+00:00,2233.969970703125,2237.9033203125,2229.2822265625,2233.13037109375,2233.13037109375,0,50.70355857495281,50.92980634435794,50.97253260120984,50.703558574952815
2024-01-25 01:00:00+00:00,2233.84033203125,2233.84033203125,2210.356689453125,2214.312744140625,2214.312744140625,0,43.452200190122085,44.312622671188116,44.69671978532945,43.45220019012206
2024-01-25 02:00:00+00:00,2212.893798828125,2217.92822265625,2206.927001953125,2208.741455078125,2208.741455078125,0,41.55722724900349,40.902115651638056,40.79847664740029,41.55722724900347
2024-01-25 03:00:00+00:00,2209.09716796875,2219.576171875,2209.09716796875,2216.318603515625,2216.318603515625,0,45.06609120148873,43.0607772388666,42.664315409170584,45.06609120148872
2024-01-25 04:00:00+00:00,2216.34326171875,2217.30419921875,2209.605224609375,2212.6669921875,2212.6669921875,0,43.70426108798564,42.27055073158674,42.17049904304918,43.70426108798563
2024-01-25 05:00:00+00:00,2212.78173828125,2212.78173828125,2203.441162109375,2210.07373046875,2210.07373046875,0,42.71702609909573,40.316707279232254,40.20032483617145,42.71702609909572
2024-01-25 06:00:00+00:00,2209.884765625,2224.022216796875,2209.884765625,2223.554443359375,2223.554443359375,0,49.14772712861716,46.559517543022004,46.03322592617059,49.14772712861714
2024-01-25 07:00:00+00:00,2223.02392578125,2225.863037109375,2219.0439453125,2225.74853515625,2225.74853515625,0,50.12903914320637,48.99208473893775,48.93693163187216,50.129039143206356
2024-01-25 08:00:00+00:00,2225.910400390625,2230.41259765625,2220.19775390625,2223.827880859375,2223.827880859375,0,49.23339472963064,49.69902010171401,49.73308340602352,49.23339472963063
2024-01-25 09:00:00+00:00,2223.97509765625,2228.924560546875,2221.151611328125,2221.151611328125,2221.151611328125,0,47.94786868646598,49.077335665584116,49.057501913051084,47.94786868646596
2024-01-25 10:00:00+00:00,2220.867919921875,2237.08642578125,2217.13671875,2236.350830078125,2236.350830078125,0,55.11575517046279,52.90074312138141,52.546897776646105,55.115755170462776
2024-01-25 11:00:00+00:00,2236.40478515625,2240.380859375,2229.390380859375,2230.82275390625,2230.82275390625,6474752,52.295093589658116,54.79393210421799,55.03071695459803,52.295093589658116
2024-01-25 12:00:00+00:00,2230.473388671875,2232.5263671875,2205.915771484375,2210.892333984375,2210.892333984375,43860992,43.626432312657585,44.85983785614325,45.33672389344445,43.626432312657585
2024-01-25 13:00:00+00:00,2209.27587890625,2210.480712890625,2199.341796875,2206.2626953125,2206.2626953125,5060608,41.88938977412784,39.817190063044066,39.81607492743637,41.889389774127835
2024-01-25 14:00:00+00:00,2205.55224609375,2213.558837890625,2202.32763671875,2209.429443359375,2209.429443359375,0,43.54520802239958,41.77403090902431,41.46868989864175,43.54520802239958
2024-01-25 15:00:00+00:00,2210.202392578125,2211.325927734375,2182.32958984375,2189.84814453125,2189.84814453125,151047168,36.60046071767314,36.0552370882253,36.222500528211874,36.60046071767313
2024-01-25 16:00:00+00:00,2187.790283203125,2192.768798828125,2182.765869140625,2185.39697265625,2185.39697265625,100375552,35.225193721419615,33.39720784918111,33.09710184527527,35.225193721419615
2024-01-25 17:00:00+00:00,2184.50732421875,2201.751708984375,2173.6865234375,2201.751708984375,2201.751708984375,291237888,43.60938479600122,36.99985971461944,36.338288209679305,43.60938479600123
2024-01-25 18:00:00+00:00,2201.685546875,2220.601806640625,2201.685546875,2210.91357421875,2210.91357421875,25615360,47.69382936509919,47.52978832986039,47.11641279152636,47.693829365099184
2024-01-25 19:00:00+00:00,2210.4853515625,2222.682861328125,2205.178466796875,2217.568115234375,2217.568115234375,88173568,50.49838727734711,49.51378935047866,49.32690974159891,50.498387277347106
2024-01-25 20:00:00+00:00,2217.341796875,2222.061767578125,2212.36279296875,2216.0341796875,2216.0341796875,0,49.835071600484866,50.34537501539072,50.37102458919773,49.835071600484866
