Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2023-08-28 11:30:00-04:00,132.110107421875,132.5449981689453,131.88999938964844,132.3000030517578,132.3000030517578,3266715,41.72624846067293,40.64971861341838,40.19931997284891,41.72624846067292
2023-08-28 12:30:00-04:00,132.2509002685547,133.0803985595703,132.13999938964844,132.80999755859375,132.80999755859375,3126745,46.718858501267114,45.156764070050635,44.632104441597924,46.71885850126711
2023-08-28 13:30:00-04:00,132.82000732421875,132.9499969482422,132.02999877929688,132.2292022705078,132.2292022705078,2483998,42.276663283692194,42.93104308017914,42.88532646993322,42.27666328369218
2023-08-28 14:30:00-04:00,132.22999572753906,132.9250030517578,132.11000061035156,132.75999450683594,132.75999450683594,2861569,47.21626253799226,45.01310508220789,44.398237099771784,47.21626253799225
2023-08-28 15:30:00-04:00,132.74000549316406,133.30999755859375,132.65499877929688,133.14999389648438,133.14999389648438,3662120,50.56368429427589,49.485274342791065,49.18548785497994,50.563684294275895
2023-08-29 09:30:00-04:00,133.3800048828125,134.7100067138672,133.25,134.50010681152344,134.50010681152344,8901291,60.01686548420479,58.66107045041393,58.502743976851235,60.0168654842048
2023-08-29 10:30:00-04:00,134.50999450683594,134.80999755859375,134.0,134.32000732421875,134.32000732421875,5584250,58.412279091839366,60.21945078702144,60.615832123985655,58.412279091839366
2023-08-29 11:30:00-04:00,134.31500244140625,134.99000549316406,134.2550048828125,134.48500061035156,134.48500061035156,4460270,59.48105439545981,61.61520651345421,61.82747468380414,59.48105439545981
2023-08-29 12:30:00-04:00,134.48500061035156,134.5697021484375,134.01499938964844,134.15499877929688,134.15499877929688,3392179,56.361186691563404,57.998165968132064,58.49531763710706,56.36118669156341
2023-08-29 13:30:00-04:00,134.15499877929688,134.75,134.10000610351562,134.68499755859375,134.68499755859375,3447239,59.990801777186995,60.02758571967994,60.23119417910448,59.99080177718699
2023-08-29 14:30:00-04:00,134.6800994873047,135.0,134.52999877929688,134.90499877929688,134.90499877929688,3320166,61.425061447525074,62.25042050870566,62.66415414106482,61.42506144752507
2023-08-29 15:30:00-04:00,134.90499877929688,135.13999938964844,134.73500061035156,134.89999389648438,134.89999389648438,4582790,61.371161816853345,63.085566445390725,63.58590238608117,61.37116181685335
2023-08-30 09:30:00-04:00,134.92999267578125,135.67999267578125,133.9199981689453,134.2899932861328,134.2899932861328,8651717,55.03272392791273,59.401669980770556,60.04525287244758,55.03272392791272
2023-08-30 10:30:00-04:00,134.2949981689453,134.99000549316406,134.2550048828125,134.8300018310547,134.8300018310547,4107935,59.06345755554858,59.92852005435913,60.116775323986715,59.06345755554859
2023-08-30 11:30:00-04:00,134.8249969482422,135.60000610351562,134.80999755859375,135.45010375976562,135.45010375976562,3411252,63.14844282936644,64.68945002390804,65.03524287335748,63.14844282936644
2023-08-30 12:30:00-04:00,135.4600067138672,135.60000610351562,134.88999938964844,134.93499755859375,134.93499755859375,3243862,57.973262829038006,62.73299802584217,63.81387917904126,57.97326282903801
2023-08-30 13:30:00-04:00,134.93499755859375,135.2899932861328,134.55999755859375,134.7550048828125,134.7550048828125,3233752,56.23889065265354,59.10498514695235,59.66047506241592,56.238890652653545
2023-08-30 14:30:00-04:00,134.75,135.29010009765625,134.72999572753906,134.86000061035156,134.86000061035156,3170845,57.046159204577776,59.94197646727927,60.329429490532505,57.046159204577776
2023-08-30 15:30:00-04:00,134.86849975585938,135.14999389648438,134.77999877929688,135.0800018310547,135.0800018310547,3960654,58.762714992654296,60.35458596427623,60.81720031346407,58.7627149926543
2023-08-31 09:30:00-04:00,135.05999755859375,138.7884979248047,135.0,138.63499450683594,138.63499450683594,17315237,75.67740702021163,75.72345114984229,75.80319253953091,75.67740702021163
2023-08-31 10:30:00-04:00,138.64999389648438,138.75,137.67999267578125,137.88999938964844,137.88999938964844,6941577,69.26545692747159,78.06596248670232,79.03649354018458,69.26545692747159
2023-08-31 11:30:00-04:00,137.88999938964844,138.1060028076172,137.22999572753906,137.43499755859375,137.43499755859375,5586960,65.60922928506056,71.9585226073977,72.53940519847305,65.60922928506056
2023-08-31 12:30:00-04:00,137.42999267578125,138.0399932861328,136.9199981689453,137.97000122070312,137.97000122070312,4856518,67.76392977875719,72.19894830819106,72.60076985225213,67.7639297787572
2023-08-31 13:30:00-04:00,137.97000122070312,138.381103515625,137.6300048828125,138.30679321289062,138.30679321289062,3803149,69.07737232208402,74.27259096289619,74.70771519396054,69.07737232208402
2023-08-31 14:30:00-04:00,138.30999755859375,138.52000427246094,137.8000030517578,138.34500122070312,138.34500122070312,4787652,69.23053966757873,74.77925216923953,75.28836834216686,69.23053966757874
2023-08-31 15:30:00-04:00,138.34500122070312,138.57000732421875,137.99000549316406,138.0,138.0,5868786,66.04921232346251,74.30258139492906,74.87603990722087,66.04921232346251
2023-09-01 09:30:00-04:00,139.4550018310547,139.9600067138672,137.92999267578125,138.72000122070312,138.72000122070312,11264608,69.22735077027713,77.33973479049348,78.01216049747283,69.22735077027713
2023-09-01 10:30:00-04:00,138.69000244140625,138.72000122070312,137.27999877929688,137.8699951171875,137.8699951171875,5653789,61.86462178954053,66.09541024019788,66.71700764113992,61.86462178954052
2023-09-01 11:30:00-04:00,137.8800048828125,137.99000549316406,136.92999267578125,137.25999450683594,137.25999450683594,4074198,57.16578677596582,60.27457346102134,60.61494243120834,57.16578677596583
2023-09-01 12:30:00-04:00,137.25,137.5500030517578,136.875,136.99989318847656,136.99989318847656,2949915,55.239184539489095,57.82424739755256,57.866448164027226,55.239184539489095
2023-09-01 13:30:00-04:00,136.98500061035156,137.55999755859375,136.9600067138672,137.1300048828125,137.1300048828125,2366914,56.037359512820586,58.36762730009297,58.22158472079947,56.03735951282058
2023-09-01 14:30:00-04:00,137.125,137.6199951171875,137.05999755859375,137.58999633789062,137.58999633789062,2718717,58.83231368504539,59.899940693369246,59.72872029635323,58.83231368504539
2023-09-01 15:30:00-04:00,137.60000610351562,138.2100067138672,137.59500122070312,138.13999938964844,138.13999938964844,4900077,61.94743442063127,63.77881535701386,63.60137594563253,61.94743442063127
2023-09-05 09:30:00-04:00,137.72999572753906,137.8000030517578,135.82000732421875,136.3000030517578,136.3000030517578,9737816,48.67715291996287,51.01009878739826,51.68731240910055,48.67715291996287
2023-09-05 10:30:00-04:00,136.3000030517578,137.0399932861328,136.1300048828125,136.5749969482422,136.5749969482422,6143806,50.38770730903719,50.5363181140595,50.33299832446075,50.38770730903719
2023-09-05 11:30:00-04:00,136.57809448242188,136.85000610351562,136.3000030517578,136.5749969482422,136.5749969482422,3968091,50.38770730903719,50.478651893956105,50.46302085870489,50.38770730903719
2023-09-05 12:30:00-04:00,136.5800018310547,136.91000366210938,136.5399932861328,136.69000244140625,136.69000244140625,2195552,51.176959624752214,51.71063228534811,51.60735406915025,51.176959624752214
2023-09-05 13:30:00-04:00,136.69000244140625,137.07989501953125,136.6300048828125,137.00999450683594,137.00999450683594,2655191,53.39839044430013,53.45321738209917,53.30561290367153,53.398390444300134
2023-09-05 14:30:00-04:00,137.0050048828125,137.25990295410156,136.72999572753906,136.7899932861328,136.7899932861328,3136373,51.65811849354889,53.6396227099917,53.70527834751893,51.65811849354888
2023-09-05 15:30:00-04:00,136.7899932861328,137.39999389648438,136.78140258789062,137.25,137.25,4625326,54.963186301737686,55.713616292698966,55.473468506524384,54.96318630173769
2023-09-06 09:30:00-04:00,136.32000732421875,137.4499969482422,135.67999267578125,135.91000366210938,135.91000366210938,10675895,45.25666712705967,47.34170857485178,47.306425432815445,45.25666712705967
2023-09-06 10:30:00-04:00,135.90499877929688,136.54989624023438,135.57000732421875,135.93930053710938,135.93930053710938,4994661,45.48335230689556,44.39520676319581,44.27213282796157,45.48335230689554
2023-09-06 11:30:00-04:00,135.92999267578125,136.1699981689453,135.0500030517578,135.1199951171875,135.1199951171875,3862452,40.44007283019604,39.7276169962992,39.91718592659732,40.44007283019603
2023-09-06 12:30:00-04:00,135.1199951171875,135.22000122070312,134.61000061035156,134.88999938964844,134.88999938964844,4405726,39.12844161275132,35.89766905614214,35.873896417563564,39.1284416127513
2023-09-06 13:30:00-04:00,134.88999938964844,135.33999633789062,134.83999633789062,135.11529541015625,135.11529541015625,2926292,41.142266865752525,38.176992310702644,37.801532241754046,41.14226686575252
2023-09-06 14:30:00-04:00,135.1199951171875,135.36000061035156,134.7100067138672,135.24429321289062,135.24429321289062,3657313,42.31893530749707,38.255131932159024,38.09764432080992,42.31893530749705
2023-09-06 15:30:00-04:00,135.25,135.52000427246094,135.1699981689453,135.36000061035156,135.36000061035156,3880472,43.41173471530751,41.344561314882064,41.12817697047082,43.411734715307496
2023-09-07 09:30:00-04:00,133.89999389648438,136.38999938964844,133.16000366210938,135.9600067138672,135.9600067138672,10946301,48.825957640120286,39.7715887469264,38.79199467301984,48.825957640120265
2023-09-07 10:30:00-04:00,135.95480346679688,136.72000122070312,135.6501007080078,135.98370361328125,135.98370361328125,5855515,49.03336123791084,50.46081654703549,50.40102359952813,49.03336123791082
2023-09-07 11:30:00-04:00,135.99000549316406,136.47999572753906,135.47000122070312,136.3498992919922,136.3498992919922,5374558,52.253777092576804,50.27864586549898,50.263090979603135,52.25377709257678
2023-09-07 12:30:00-04:00,136.35000610351562,137.24609375,136.22999572753906,137.19000244140625,137.19000244140625,3898388,58.70096012105276,57.52656341740773,57.140995653796836,58.70096012105275
2023-09-07 13:30:00-04:00,137.1999969482422,137.72000122070312,136.85000610351562,137.27499389648438,137.27499389648438,5011699,59.29972410122346,60.607601997738605,60.47541743167402,59.299724101223454
2023-09-07 14:30:00-04:00,137.27029418945312,137.67999267578125,137.05999755859375,137.6750030517578,137.6750030517578,3725368,62.08582399320235,62.041320626843124,61.82603729057874,62.08582399320234
2023-09-07 15:30:00-04:00,137.6699981689453,138.02999877929688,137.4680938720703,137.85000610351562,137.85000610351562,6062556,63.270434274871235,64.3300805772297,64.14581811597742,63.270434274871235
2023-09-08 09:30:00-04:00,136.86000061035156,138.42999267578125,136.75,138.3300018310547,138.3300018310547,9936187,66.37376821435622,64.72746896941248,63.98124137818459,66.37376821435623
2023-09-08 10:30:00-04:00,138.3300018310547,138.79989624023438,137.6699981689453,138.5749969482422,138.5749969482422,5525168,67.8661509205487,68.32986450188031,68.10963011887958,67.8661509205487
2023-09-08 11:30:00-04:00,138.5800018310547,138.85189819335938,138.10499572753906,138.32000732421875,138.32000732421875,3380908,64.65011373341271,68.84777630208426,68.7075929513674,64.6501137334127
2023-09-08 12:30:00-04:00,138.32000732421875,138.74000549316406,138.13999938964844,138.4586944580078,138.4586944580078,2820014,65.60480717562136,68.99322697572046,68.69251886782601,65.60480717562136
2023-09-08 13:30:00-04:00,138.4600067138672,138.8000030517578,137.9320068359375,138.17379760742188,138.17379760742188,3553260,61.906135581034896,66.64581892890092,66.73236330579971,61.90613558103488
2023-09-08 14:30:00-04:00,138.18499755859375,138.24000549316406,137.66000366210938,137.97999572753906,137.97999572753906,3394048,59.45073498350334,61.321500934092654,61.53083535422789,59.45073498350333
2023-09-08 15:30:00-04:00,137.97000122070312,138.2899932861328,137.8300018310547,138.22999572753906,138.22999572753906,3727260,61.568337947132115,62.788318625561764,62.720838885956944,61.568337947132115
2023-09-11 09:30:00-04:00,138.75,140.83999633789062,138.63999938964844,140.78500366210938,140.78500366210938,12121852,75.59547081743354,75.42158345766018,74.9638636337386,75.59547081743354
2023-09-11 10:30:00-04:00,140.7899932861328,141.77999877929688,140.35000610351562,141.5399932861328,141.5399932861328,6939265,78.13504941020875,79.69508406568572,79.58931838574125,78.13504941020877
2023-09-11 11:30:00-04:00,141.53829956054688,141.99000549316406,141.1699981689453,141.92999267578125,141.92999267578125,5685495,79.33153396602268,81.16581180213034,81.13044427548097,79.33153396602268
2023-09-11 12:30:00-04:00,141.92210388183594,141.9499969482422,141.25999450683594,141.8350067138672,141.8350067138672,4536322,78.20901014152086,80.96567646517234,81.17896660987132,78.20901014152088
2023-09-11 13:30:00-04:00,141.83999633789062,142.6199951171875,141.83999633789062,142.59500122070312,142.59500122070312,5489882,80.57710643033329,82.98400849414477,83.0154484970412,80.5771064303333
2023-09-11 14:30:00-04:00,142.59500122070312,143.28500366210938,142.27999877929688,143.22500610351562,143.22500610351562,7296326,82.29478446565207,84.51079258134094,84.58208791033466,82.29478446565207
2023-09-11 15:30:00-04:00,143.22500610351562,143.6199951171875,142.91000366210938,143.1199951171875,143.1199951171875,8188940,81.00880054261359,85.21874482904724,85.35168516469955,81.0088005426136
2023-09-12 09:30:00-04:00,142.11500549316406,142.4499969482422,141.32000732421875,141.33999633789062,141.33999633789062,10730985,63.029372861578246,67.64194854297685,68.03554980774591,63.02937286157824
2023-09-12 10:30:00-04:00,141.35000610351562,141.5800018310547,140.61000061035156,141.02020263671875,141.02020263671875,5122785,60.43422846354064,61.889437557465264,62.14232040324116,60.43422846354063
2023-09-12 11:30:00-04:00,141.02459716796875,141.71499633789062,141.00999450683594,141.63999938964844,141.63999938964844,3169465,63.56533202789727,63.89916695271809,63.87234910574778,63.565332027897256
2023-09-12 12:30:00-04:00,141.63999938964844,143.0,141.49000549316406,142.50999450683594,142.50999450683594,6098976,67.45821515031902,68.04064996772196,67.96797472788238,67.458215150319
2023-09-12 13:30:00-04:00,142.52000427246094,142.6300048828125,141.55999755859375,141.59500122070312,141.59500122070312,3956283,60.17596807143693,64.37354365174585,65.13105210321011,60.175968071436905
2023-09-12 14:30:00-04:00,141.59039306640625,141.67999267578125,141.0800018310547,141.1999969482422,141.1999969482422,3987058,57.300191089974604,59.21133681244783,59.592218098620364,57.30019108997459
2023-09-12 15:30:00-04:00,141.2100067138672,141.42999267578125,141.16000366210938,141.25,141.25,4072279,57.57657783883585,58.87702147580613,59.02706271211395,57.57657783883584
2023-09-13 09:30:00-04:00,140.9499969482422,143.2100067138672,140.86500549316406,142.8800048828125,142.8800048828125,11382395,65.43160335784336,64.48320438915324,64.21028701507593,65.43160335784336
2023-09-13 10:30:00-04:00,142.87339782714844,144.38999938964844,142.82000732421875,144.11279296875,144.11279296875,9166134,69.96164553879915,70.54644929328408,70.58153423183941,69.96164553879913
2023-09-13 11:30:00-04:00,144.1199951171875,144.5,143.3300018310547,144.30999755859375,144.30999755859375,5586876,70.62480361302346,71.52587956861849,71.83849951645543,70.62480361302345
2023-09-13 12:30:00-04:00,144.32000732421875,144.3925018310547,143.94000244140625,144.24839782714844,144.24839782714844,4074693,70.10417112368624,72.06560683348303,72.39096037318997,70.10417112368623
2023-09-13 13:30:00-04:00,144.25999450683594,144.52000427246094,143.80999755859375,144.4499969482422,144.4499969482422,4649066,70.86124711235554,72.32075020350864,72.60797787801907,70.86124711235553
2023-09-13 14:30:00-04:00,144.4499969482422,144.49000549316406,143.5500030517578,144.17999267578125,144.17999267578125,6158912,68.36421354350729,70.3737650822543,70.93631138255606,68.36421354350726
2023-09-13 15:30:00-04:00,144.18490600585938,144.97999572753906,144.0,144.86000061035156,144.86000061035156,7553733,71.12402999237607,72.66627287164543,72.96823127010124,71.12402999237605
2023-09-14 09:30:00-04:00,145.0800018310547,145.57000732421875,142.9499969482422,144.4199981689453,144.4199981689453,17191015,67.04821402174849,69.45096060908821,70.65304484975017,67.04821402174846
2023-09-14 10:30:00-04:00,144.42999267578125,145.72999572753906,144.32000732421875,144.97000122070312,144.97000122070312,8733559,69.40814206191884,72.48152471570619,73.24533518690879,69.40814206191882
2023-09-14 11:30:00-04:00,144.96119689941406,145.35000610351562,144.4149932861328,144.9600067138672,144.9600067138672,6013564,69.3110009821139,71.39968603544881,72.66066293517763,69.31100098211388
2023-09-14 12:30:00-04:00,144.9600067138672,145.32550048828125,144.49000549316406,145.22000122070312,145.22000122070312,3970065,70.46887160580646,71.8755121909284,73.10287110963712,70.46887160580641
2023-09-14 13:30:00-04:00,145.22999572753906,145.64999389648438,145.2100067138672,145.44500732421875,145.44500732421875,4257046,71.47201545113766,73.79512690021888,74.98120922748629,71.47201545113764
2023-09-14 14:30:00-04:00,145.44000244140625,145.86000061035156,145.2050018310547,145.2299041748047,145.2299041748047,6362927,69.05695637926142,73.7519915840206,75.0407374715795,69.05695637926138
2023-09-14 15:30:00-04:00,145.22000122070312,145.27999877929688,144.52000427246094,144.69000244140625,144.69000244140625,6893332,63.277418454825494,66.29527065513463,67.45848240304925,63.277418454825465
2023-09-15 09:30:00-04:00,143.3175048828125,143.57000732421875,140.78799438476562,141.0500030517578,141.0500030517578,26502393,39.360077255653756,42.82967031868858,43.265559026466875,39.360077255653714
2023-09-15 10:30:00-04:00,141.0399932861328,141.4600067138672,140.08999633789062,141.0050048828125,141.0050048828125,9330042,39.163008214063346,38.24952170718264,38.009011204329305,39.16300821406332
2023-09-15 11:30:00-04:00,141.0,141.33999633789062,140.64999389648438,140.69090270996094,140.69090270996094,7649236,37.74246797706869,38.5617205550531,38.28244844585062,37.74246797706866
2023-09-15 12:30:00-04:00,140.69500732421875,141.3699951171875,140.49000549316406,140.63999938964844,140.63999938964844,4355051,37.50504266700723,38.26235969803125,37.883149803910555,37.505042667007196
2023-09-15 13:30:00-04:00,140.6199951171875,141.02999877929688,140.4199981689453,140.5,140.5,4410606,36.81902745553918,37.313860540839336,36.96476371846808,36.81902745553913
2023-09-15 14:30:00-04:00,140.5,141.0399932861328,140.38999938964844,140.9499969482422,140.9499969482422,5070781,40.581178479448766,38.595442680162925,38.10127279942372,40.58117847944874
2023-09-15 15:30:00-04:00,140.9600067138672,141.0500030517578,140.3300018310547,140.39999389648438,140.39999389648438,6689355,37.63170794183291,37.44507190674899,37.22490486658288,37.63170794183288
2023-09-18 09:30:00-04:00,140.47999572753906,141.75,140.36000061035156,140.7550048828125,140.7550048828125,9666767,40.63114306067526,40.87694459119273,40.17354652791483,40.63114306067522
2023-09-18 10:30:00-04:00,140.7550048828125,140.85000610351562,139.3300018310547,139.82000732421875,139.82000732421875,5927375,35.754117308817996,35.360454074823004,35.03782500683391,35.75411730881795
2023-09-18 11:30:00-04:00,139.8282928466797,140.08900451660156,139.5998992919922,139.9499969482422,139.9499969482422,3221352,36.888314792449215,34.72435451078564,34.04421071355067,36.88831479244919
2023-09-18 12:30:00-04:00,139.9499969482422,140.00999450683594,139.3000030517578,139.50999450683594,139.50999450683594,2940348,34.65794309548108,33.263037614354964,32.71527082792267,34.65794309548106
2023-09-18 13:30:00-04:00,139.52000427246094,139.97999572753906,139.4199981689453,139.75999450683594,139.75999450683594,2808174,36.98911145377619,34.49558671089476,33.53910597344119,36.989111453776154
2023-09-18 14:30:00-04:00,139.77000427246094,139.89999389648438,139.22000122070312,139.5449981689453,139.5449981689453,3012696,35.8060350098301,33.52481841234985,32.73613911707567,35.80603500983007
2023-09-18 15:30:00-04:00,139.56500244140625,140.0,139.38999938964844,139.9600067138672,139.9600067138672,4488683,39.808130099684746,36.200602656339164,35.184931897119114,39.80813009968473
2023-09-19 09:30:00-04:00,138.6999969482422,138.83999633789062,136.1300048828125,136.24000549316406,136.24000549316406,14409623,24.851870148525958,23.89301619836082,23.194679488090948,24.851870148525947
2023-09-19 10:30:00-04:00,136.2449951171875,136.39999389648438,135.55999755859375,135.81500244140625,135.81500244140625,9049704,23.753829273668902,20.695443001356768,19.69298149160037,23.753829273668885
2023-09-19 11:30:00-04:00,135.81500244140625,136.38999938964844,135.75,136.14500427246094,136.14500427246094,6283346,26.47045792744785,22.356892854235642,20.970364070519246,26.47045792744784
2023-09-19 12:30:00-04:00,136.14500427246094,137.00999450683594,136.10000610351562,136.54100036621094,136.54100036621094,6256092,29.707016367872885,26.78141585913601,25.55920105275198,29.707016367872868
2023-09-19 13:30:00-04:00,136.5500030517578,137.39999389648438,136.54100036621094,137.2050018310547,137.2050018310547,4781581,34.88284433617159,31.389582988646303,30.358182756133807,34.88284433617157
2023-09-19 14:30:00-04:00,137.2100067138672,137.5850067138672,136.91000366210938,137.4705047607422,137.4705047607422,4303095,36.88405097844695,33.84744488749994,33.21780374096822,36.88405097844695
2023-09-19 15:30:00-04:00,137.47500610351562,137.8800048828125,137.44000244140625,137.59849548339844,137.59849548339844,5661835,37.87523688021568,36.68776931898068,36.141245102542975,37.87523688021567
2023-09-20 09:30:00-04:00,138.5500030517578,139.3699951171875,137.6300048828125,137.7899932861328,137.7899932861328,11404098,39.40843458253534,41.95821241714299,41.89340339686439,39.408434582535335
2023-09-20 10:30:00-04:00,137.8000030517578,138.24000549316406,136.92999267578125,136.98500061035156,136.98500061035156,4842586,35.44803999661543,37.25570897968555,37.141911400845714,35.44803999661542
2023-09-20 11:30:00-04:00,136.97999572753906,137.63999938964844,136.8699951171875,137.1999969482422,137.1999969482422,3424278,37.26149691901593,36.51146802068766,36.1257281793127,37.26149691901592
2023-09-20 12:30:00-04:00,137.1999969482422,137.58999633789062,137.0800018310547,137.44900512695312,137.44900512695312,2486377,39.385435869893364,37.74249022331894,37.44152395945997,39.38543586989336
2023-09-20 13:30:00-04:00,137.4499969482422,137.4499969482422,136.39129638671875,137.0,137.0,4770559,36.95594872936995,35.43128461676353,35.385650562025276,36.955948729369936
2023-09-20 14:30:00-04:00,136.99000549316406,137.65499877929688,135.7200927734375,136.07130432128906,136.07130432128906,5730509,32.49161136152138,33.05172367924489,32.96373256356866,32.49161136152138
2023-09-20 15:30:00-04:00,136.0800018310547,136.14500427246094,135.1999969482422,135.27000427246094,135.27000427246094,5921614,29.212556764691698,28.82060525116707,28.68093589849548,29.212556764691698
2023-09-21 09:30:00-04:00,131.94000244140625,132.24000549316406,130.5399932861328,131.07000732421875,131.07000732421875,20018506,18.61075189882124,17.77363703564377,17.58234922990747,18.610751898821235
2023-09-21 10:30:00-04:00,131.05499267578125,131.69500732421875,130.4550018310547,131.0211944580078,131.0211944580078,8862077,18.526597673676036,17.391874151099557,17.11710675740428,18.526597673676036
2023-09-21 11:30:00-04:00,131.02499389648438,131.1999969482422,130.41000366210938,130.55999755859375,130.55999755859375,5118648,17.711689365428306,16.81807724991031,16.587370263049497,17.711689365428313
2023-09-21 12:30:00-04:00,130.55499267578125,131.1750030517578,130.4199981689453,130.7899932861328,130.7899932861328,5038873,19.610708536441376,17.447920350112202,16.85520813029869,19.61070853644138
2023-09-21 13:30:00-04:00,130.7899932861328,130.97999572753906,130.1199951171875,130.14999389648438,130.14999389648438,5280420,18.342217189821536,16.72781528682989,16.235454061045797,18.34221718982154
2023-09-21 14:30:00-04:00,130.14999389648438,130.32000732421875,129.5500030517578,129.72000122070312,129.72000122070312,8203800,17.522152953069767,15.706813662039702,15.216548340822394,17.522152953069764
2023-09-21 15:30:00-04:00,129.7100067138672,129.7899932861328,129.30999755859375,129.32000732421875,129.32000732421875,8399868,16.770994022728047,15.011339310789118,14.52606876692408,16.770994022728047
2023-09-22 09:30:00-04:00,131.11000061035156,131.7899932861328,130.22999572753906,130.6199951171875,130.6199951171875,14576643,27.6296404310491,27.483328654647643,27.22339912109673,27.629640431049083
2023-09-22 10:30:00-04:00,130.61500549316406,132.02999877929688,130.61000061035156,131.7050018310547,131.7050018310547,6492144,35.22559330976239,31.83577720915798,31.040622727057976,35.225593309762374
2023-09-22 11:30:00-04:00,131.7050018310547,131.75,130.74000549316406,131.08999633789062,131.08999633789062,4297471,33.104591599411826,30.938529237019235,30.503964562565848,33.10459159941182
2023-09-22 12:30:00-04:00,131.09500122070312,131.24000549316406,129.61000061035156,129.82000732421875,129.82000732421875,4898216,29.19527435450608,27.736247188317563,27.33877960321009,29.19527435450607
2023-09-22 13:30:00-04:00,129.82249450683594,129.85000610351562,128.52000427246094,129.08999633789062,129.08999633789062,6411556,27.206440424684114,24.699258353676505,24.22071588091278,27.206440424684118
2023-09-22 14:30:00-04:00,129.0800018310547,130.02999877929688,128.8300018310547,129.80230712890625,129.80230712890625,4917559,32.06914464309111,27.884315201036248,26.81115740533391,32.06914464309111
2023-09-22 15:30:00-04:00,129.80499267578125,129.9167938232422,128.86000061035156,129.08999633789062,129.08999633789062,4985613,29.91692526707667,27.06847949538152,26.227786148058602,29.916925267076664
2023-09-25 09:30:00-04:00,129.36000061035156,131.17999267578125,128.77000427246094,130.43960571289062,130.43960571289062,13116367,38.358023633091925,33.69393976950929,32.442586107871804,38.358023633091925
2023-09-25 10:30:00-04:00,130.42999267578125,131.30999755859375,130.25,130.83999633789062,130.83999633789062,5985370,40.64217200991258,38.48940873216236,37.77493114243914,40.64217200991258
2023-09-25 11:30:00-04:00,130.85000610351562,131.74000549316406,130.80999755859375,131.72999572753906,131.72999572753906,4944080,45.47840077166436,42.66538336671345,42.06625436444953,45.47840077166436
2023-09-25 12:30:00-04:00,131.73800659179688,131.77999877929688,130.8699951171875,131.2718048095703,131.2718048095703,4204331,43.512834632502745,42.079208905071894,41.85297370108659,43.51283463250275
2023-09-25 13:30:00-04:00,131.27999877929688,131.75999450683594,131.0800018310547,131.52499389648438,131.52499389648438,3380047,44.92923737018488,43.120465435444814,42.609203098649836,44.92923737018488
2023-09-25 14:30:00-04:00,131.52789306640625,131.75999450683594,130.77999877929688,131.16000366210938,131.16000366210938,5162028,43.245781743293286,41.90321185764215,41.541768460718586,43.24578174329327
2023-09-25 15:30:00-04:00,131.16000366210938,131.36000061035156,130.6999969482422,131.30999755859375,131.30999755859375,4649927,44.17155615988444,41.280444618276704,40.77203681820952,44.17155615988443
2023-09-26 09:30:00-04:00,130.1199951171875,130.38999938964844,126.76000213623047,127.5270004272461,127.5270004272461,16937751,30.60982818182391,29.037709092990603,28.644692982762244,30.609828181823914
2023-09-26 10:30:00-04:00,127.5199966430664,127.66999816894531,126.72000122070312,127.01000213623047,127.01000213623047,8774766,29.286470789329123,25.917273285400988,25.115878053717296,29.286470789329115
2023-09-26 11:30:00-04:00,127.0199966430664,127.80999755859375,126.90010070800781,127.69999694824219,127.69999694824219,7679426,33.423410583075956,28.468902887941226,27.29003877029407,33.42341058307595
2023-09-26 12:30:00-04:00,127.69999694824219,128.14999389648438,127.16000366210938,127.16999816894531,127.16999816894531,4867385,31.88058545628987,28.65204389438569,27.901061724402638,31.880585456289865
2023-09-26 13:30:00-04:00,127.16000366210938,127.29000091552734,126.2300033569336,126.375,126.375,7253257,29.668331385132703,26.000848895570734,25.304590212314643,29.668331385132703
2023-09-26 14:30:00-04:00,126.375,126.45790100097656,125.52999877929688,125.54499816894531,125.54499816894531,9731481,27.521130901701618,23.830890767229157,23.124778357368648,27.521130901701625
2023-09-26 15:30:00-04:00,125.55000305175781,126.06999969482422,125.27999877929688,125.9800033569336,125.9800033569336,9016242,30.36561360594056,23.64832339630654,22.78671159206657,30.365613605940567
2023-09-27 09:30:00-04:00,125.76000213623047,127.4800033569336,124.37000274658203,125.22000122070312,125.22000122070312,18266397,28.27757236845374,23.400928298939593,22.606215871004224,28.277572368453733
2023-09-27 10:30:00-04:00,125.2300033569336,125.4800033569336,124.12999725341797,125.05110168457031,125.05110168457031,10734785,27.819738018831426,21.189136786715004,20.467730077155736,27.819738018831416
2023-09-27 11:30:00-04:00,125.05000305175781,125.16000366210938,124.15499877929688,124.66500091552734,124.66500091552734,6329751,26.753382921152983,20.596379110941758,19.888841883993884,26.75338292115299
2023-09-27 12:30:00-04:00,124.66000366210938,125.16000366210938,124.41000366210938,124.79000091552734,124.79000091552734,6060242,27.719355634711796,21.908968052813496,20.82708775165654,27.71935563471179
2023-09-27 13:30:00-04:00,124.78500366210938,125.56999969482422,124.77999877929688,125.46990203857422,125.46990203857422,6443002,32.902619097518766,26.907878079906027,25.768909362655677,32.902619097518766
2023-09-27 14:30:00-04:00,125.46499633789062,126.80110168457031,125.45999908447266,126.36000061035156,126.36000061035156,7654319,39.06340969494188,35.4467482040209,34.53697621551742,39.063409694941896
